epoch,step,train_loss,train_acc,train_ppl,train_te,val_loss,val_acc,val_ppl,val_te,sav_version
21,18810,0.7988644180939212,0.7723842383608271,3.1502250458163914,0.12903472007669506,0.8798387872545342,0.7556137898872407,3.1261655499282957,0.1310434860342243,19
22,19665,0.7864574676020104,0.7763169769869446,3.10250554804841,0.12704873497664576,0.8839113185280247,0.7534083800467098,3.0800351847698684,0.13068539352365835,19
23,20520,0.7757107291305274,0.7796834443509626,3.058073374411287,0.1256043114597618,0.8781522794773704,0.754066553151207,3.0372745904802034,0.132388244022026,20
24,21375,0.7730545215787943,0.7798119060561504,3.0170302072759476,0.12536324213598554,0.8802460582632767,0.7567838534067818,2.9978840310054697,0.12867663866454224,20
25,22230,0.7614001793819561,0.7829726800763632,2.978993077613795,0.1235672666226659,0.8705089023238735,0.7590427790175036,2.960992442062787,0.1282980125335607,21
26,23085,0.7611772437541805,0.784204764835271,2.9436562338387073,0.12316938778758145,0.8596007704734803,0.7619485308571997,2.9268089701082065,0.12791359730774324,22
27,23940,0.7468040891906671,0.7872612445155762,2.9104645660644075,0.12131209724314417,0.859817394771074,0.7623300692578697,2.8942627080765235,0.1253782130676624,22
28,24795,0.7468407580727026,0.7872822712995652,2.8786231140981693,0.12112433510042457,0.85130434475447,0.7630852456361388,2.864203911107778,0.12224409602968886,23
29,25650,0.7361176176377905,0.790154021666451,2.849611821234686,0.12048658987772651,0.855199963168094,0.7629602870922284,2.8353184973936787,0.1227233775793038,23
30,26505,0.7369656075511062,0.7898475386336,2.82201844984325,0.12024031988196134,0.8562745608781513,0.763242838833932,2.8087926862895003,0.12384355453044232,23
31,27360,0.7256376310050139,0.7929855293734475,2.795947982164491,0.11840927943021654,0.85351596129568,0.7643921977662239,2.7832042573211186,0.12354647212055755,23
32,28215,0.721510047208496,0.7939664416044848,2.77095345149423,0.11808848081495013,0.8732698566035221,0.7579880027989442,2.759289869814851,0.12514005398850717,23
33,29070,0.7184942908802925,0.7948280669842125,2.7479165919857236,0.11768687665336659,0.8536182340822722,0.764045185811316,2.7365517582156564,0.12171650669729608,23
34,29925,0.7184879088959498,0.7950934581178892,2.725880344159241,0.11794732858939937,0.8528363450577384,0.7638294647583656,2.7154226132060355,0.12174838120981858,23
35,30780,0.7093122125020501,0.7981248909407967,2.704952434935197,0.11545307768242681,0.8540313526203758,0.7648888996035879,2.694911480615235,0.12176356777109458,23
36,31635,0.7080494214568221,0.7974273089843682,2.6851002364490015,0.11662426519421742,0.8414426132252342,0.7687009128873377,2.6754826938048,0.1187422034298493,24
37,32490,0.7013210743491413,0.7996490135710814,2.6660540098474996,0.11523841714792163,0.8554602679453398,0.7648285053837841,2.6568927311758923,0.12232903765876486,24
38,33345,0.6971807201006259,0.80070869429831,2.647819920591866,0.11474983510501861,0.8564464901622973,0.7642855594393747,2.6389843662286414,0.12131591515861533,24
39,34200,0.7101893189706301,0.7997253763798551,2.630871561688566,0.11479989687397335,0.8454224746478232,0.7676717391032944,2.622880729734902,0.12102620959881344,24
